año,comuna,CIIU,sección,descripción sección,división,descripción división,grupo,descripción grupo,clase,descripción clase,empresas,total_empresas_comuna_año,total_empresas_división_año,total_empresas_ciudad_año,proporción_comuna,proporción_ciudad_sector,LQ
2018,San Javier,4774,G,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS,47,"Comercio al por menor (incluso el comercio al por menor de combustibles), excepto el de vehículos automotores y motocicletas",477,Comercio al por menor de otros productos en establecimientos especializados,4774,Comercio al por menor de otros productos nuevos en establecimientos especializados,10,1868,23799.0,95137,0.01963484238519188,0.25015503957450835,0.07849069288625572
2018,San Javier,4775,G,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS,47,"Comercio al por menor (incluso el comercio al por menor de combustibles), excepto el de vehículos automotores y motocicletas",477,Comercio al por menor de otros productos en establecimientos especializados,4775,Comercio al por menor de artículos de segunda mano,6,1868,23799.0,95137,0.01963484238519188,0.25015503957450835,0.07849069288625572
2018,San Javier,4781,G,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS,47,"Comercio al por menor (incluso el comercio al por menor de combustibles), excepto el de vehículos automotores y motocicletas",478,Comercio al por menor en puestos de venta móviles,4781,"Comercio al por menor de alimentos, bebidas y tabaco, en puestos de venta móviles",1,1868,23799.0,95137,0.01963484238519188,0.25015503957450835,0.07849069288625572
2018,San Javier,4782,G,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS,47,"Comercio al por menor (incluso el comercio al por menor de combustibles), excepto el de vehículos automotores y motocicletas",478,Comercio al por menor en puestos de venta móviles,4782,"Comercio al por menor de productos textiles, prendas de vestir y calzado, en puestos de venta móviles",2,1868,23799.0,95137,0.01963484238519188,0.25015503957450835,0.07849069288625572
2018,San Javier,4789,G,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS,47,"Comercio al por menor (incluso el comercio al por menor de combustibles), excepto el de vehículos automotores y motocicletas",478,Comercio al por menor en puestos de venta móviles,4789,Comercio al por menor de otros productos en puestos de venta móviles,0,1868,23799.0,95137,0.01963484238519188,0.25015503957450835,0.07849069288625572
2018,San Javier,4791,G,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS,47,"Comercio al por menor (incluso el comercio al por menor de combustibles), excepto el de vehículos automotores y motocicletas",479,"Comercio al por menor no realizado en establecimientos, puestos de venta o mercados",4791,Comercio al por menor realizado a través de Internet,7,1868,23799.0,95137,0.01963484238519188,0.25015503957450835,0.07849069288625572
2018,San Javier,4792,G,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS,47,"Comercio al por menor (incluso el comercio al por menor de combustibles), excepto el de vehículos automotores y motocicletas",479,"Comercio al por menor no realizado en establecimientos, puestos de venta o mercados",4792,Comercio al por menor realizado a través de casas de venta o por correo,1,1868,23799.0,95137,0.01963484238519188,0.25015503957450835,0.07849069288625572
2018,San Javier,4799,G,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS,47,"Comercio al por menor (incluso el comercio al por menor de combustibles), excepto el de vehículos automotores y motocicletas",479,"Comercio al por menor no realizado en establecimientos, puestos de venta o mercados",4799,"Otros tipos de comercio al por menor no realizado en establecimientos, puestos de venta o mercados.",26,1868,23799.0,95137,0.01963484238519188,0.25015503957450835,0.07849069288625572
2018,San Javier,4911,H,TRANSPORTE Y ALMACENAMIENTO,49,Transporte terrestre; transporte por tuberías,491,Transporte férreo,4911,Transporte férreo de pasajeros,0,1868,1088.0,95137,0.01963484238519188,0.011436139462038954,1.7169117647058825
2018,San Javier,4912,H,TRANSPORTE Y ALMACENAMIENTO,49,Transporte terrestre; transporte por tuberías,491,Transporte férreo,4912,Transporte férreo de carga ,0,1868,1088.0,95137,0.01963484238519188,0.011436139462038954,1.7169117647058825
2018,San Javier,4921,H,TRANSPORTE Y ALMACENAMIENTO,49,Transporte terrestre; transporte por tuberías,492,Transporte terrestre público automotor,4921,Transporte de pasajeros,6,1868,1088.0,95137,0.01963484238519188,0.011436139462038954,1.7169117647058825
2018,San Javier,4922,H,TRANSPORTE Y ALMACENAMIENTO,49,Transporte terrestre; transporte por tuberías,492,Transporte terrestre público automotor,4922,Transporte mixto,2,1868,1088.0,95137,0.01963484238519188,0.011436139462038954,1.7169117647058825
2018,San Javier,4923,H,TRANSPORTE Y ALMACENAMIENTO,49,Transporte terrestre; transporte por tuberías,492,Transporte terrestre público automotor,4923,Transporte de carga por carretera,12,1868,1088.0,95137,0.01963484238519188,0.011436139462038954,1.7169117647058825
2018,San Javier,4930,H,TRANSPORTE Y ALMACENAMIENTO,49,Transporte terrestre; transporte por tuberías,493,Transporte por tuberías,4930,Transporte por tuberías,0,1868,1088.0,95137,0.01963484238519188,0.011436139462038954,1.7169117647058825
2018,San Javier,5011,H,TRANSPORTE Y ALMACENAMIENTO,50,Transporte acuático,501,Transporte marítimo y de cabotaje,5011,Transporte de pasajeros marítimo y de cabotaje ,0,1868,8.0,95137,0.01963484238519188,8.408926075028644e-05,233.5
2018,San Javier,5012,H,TRANSPORTE Y ALMACENAMIENTO,50,Transporte acuático,501,Transporte marítimo y de cabotaje,5012,Transporte de carga marítimo y de cabotaje ,0,1868,8.0,95137,0.01963484238519188,8.408926075028644e-05,233.5
2018,San Javier,5022,H,TRANSPORTE Y ALMACENAMIENTO,50,Transporte acuático,502,Transporte fluvial,5022,Transporte fluvial de carga,0,1868,8.0,95137,0.01963484238519188,8.408926075028644e-05,233.5
2018,San Javier,5111,H,TRANSPORTE Y ALMACENAMIENTO,51,Transporte aéreo,511,Transporte aéreo de pasajeros ,5111,Transporte aéreo nacional de pasajeros ,0,1868,44.0,95137,0.01963484238519188,0.0004624909341265754,42.45454545454545
2018,San Javier,5112,H,TRANSPORTE Y ALMACENAMIENTO,51,Transporte aéreo,511,Transporte aéreo de pasajeros ,5112,Transporte aéreo internacional de pasajeros ,0,1868,44.0,95137,0.01963484238519188,0.0004624909341265754,42.45454545454545
2018,San Javier,5121,H,TRANSPORTE Y ALMACENAMIENTO,51,Transporte aéreo,512,Transporte aéreo de carga ,5121,Transporte aéreo nacional de carga ,0,1868,44.0,95137,0.01963484238519188,0.0004624909341265754,42.45454545454545
2018,San Javier,5122,H,TRANSPORTE Y ALMACENAMIENTO,51,Transporte aéreo,512,Transporte aéreo de carga ,5122,Transporte aéreo internacional de carga ,0,1868,44.0,95137,0.01963484238519188,0.0004624909341265754,42.45454545454545
2018,San Javier,5210,H,TRANSPORTE Y ALMACENAMIENTO,52,Almacenamiento y actividades complementarias al transporte,521,Almacenamiento y depósito,5210,Almacenamiento y depósito,0,1868,762.0,95137,0.01963484238519188,0.008009502086464783,2.4514435695538057
2018,San Javier,5221,H,TRANSPORTE Y ALMACENAMIENTO,52,Almacenamiento y actividades complementarias al transporte,522,"Actividades de las estaciones, vías y servicios complementarios para el transporte",5221,"Actividades de estaciones, vías y servicios complementarios para el transporte terrestre",7,1868,762.0,95137,0.01963484238519188,0.008009502086464783,2.4514435695538057
2018,San Javier,5222,H,TRANSPORTE Y ALMACENAMIENTO,52,Almacenamiento y actividades complementarias al transporte,522,"Actividades de las estaciones, vías y servicios complementarios para el transporte",5222,Actividades de puertos y servicios complementarios para el transporte acuático,0,1868,762.0,95137,0.01963484238519188,0.008009502086464783,2.4514435695538057
2018,San Javier,5223,H,TRANSPORTE Y ALMACENAMIENTO,52,Almacenamiento y actividades complementarias al transporte,522,"Actividades de las estaciones, vías y servicios complementarios para el transporte",5223,"Actividades de aeropuertos, servicios de navegación aérea y demás actividades conexas al transporte aéreo",0,1868,762.0,95137,0.01963484238519188,0.008009502086464783,2.4514435695538057
2018,San Javier,5224,H,TRANSPORTE Y ALMACENAMIENTO,52,Almacenamiento y actividades complementarias al transporte,522,"Actividades de las estaciones, vías y servicios complementarios para el transporte",5224,Manipulación de carga,0,1868,762.0,95137,0.01963484238519188,0.008009502086464783,2.4514435695538057
2018,San Javier,5229,H,TRANSPORTE Y ALMACENAMIENTO,52,Almacenamiento y actividades complementarias al transporte,522,"Actividades de las estaciones, vías y servicios complementarios para el transporte",5229,Otras actividades complementarias al transporte,6,1868,762.0,95137,0.01963484238519188,0.008009502086464783,2.4514435695538057
2018,San Javier,5310,H,TRANSPORTE Y ALMACENAMIENTO,53,Correo y servicios de mensajería,531,Actividades postales nacionales,5310,Actividades postales nacionales,1,1868,324.0,95137,0.01963484238519188,0.0034056150603866005,5.765432098765432
2018,San Javier,5320,H,TRANSPORTE Y ALMACENAMIENTO,53,Correo y servicios de mensajería,532,Actividades de mensajería,5320,Actividades de mensajería,4,1868,324.0,95137,0.01963484238519188,0.0034056150603866005,5.765432098765432
2018,San Javier,5511,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,55,Alojamiento,551,Actividades de alojamiento de estancias cortas,5511,Alojamiento en hoteles ,3,1868,1150.0,95137,0.01963484238519188,0.012087831232853674,1.6243478260869566
2018,San Javier,5512,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,55,Alojamiento,551,Actividades de alojamiento de estancias cortas,5512,Alojamiento en apartahoteles,0,1868,1150.0,95137,0.01963484238519188,0.012087831232853674,1.6243478260869566
2018,San Javier,5513,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,55,Alojamiento,551,Actividades de alojamiento de estancias cortas,5513,Alojamiento en centros vacacionales ,0,1868,1150.0,95137,0.01963484238519188,0.012087831232853674,1.6243478260869566
2018,San Javier,5514,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,55,Alojamiento,551,Actividades de alojamiento de estancias cortas,5514,Alojamiento rural,1,1868,1150.0,95137,0.01963484238519188,0.012087831232853674,1.6243478260869566
2018,San Javier,5519,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,55,Alojamiento,551,Actividades de alojamiento de estancias cortas,5519,Otros tipos de alojamientos para visitantes,2,1868,1150.0,95137,0.01963484238519188,0.012087831232853674,1.6243478260869566
2018,San Javier,5520,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,55,Alojamiento,552,Actividades de zonas de camping y parques para vehículos recreacionales,5520,Actividades de zonas de camping y parques para vehículos recreacionales,0,1868,1150.0,95137,0.01963484238519188,0.012087831232853674,1.6243478260869566
2018,San Javier,5530,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,55,Alojamiento,553,Servicio por horas ,5530,Servicio por horas ,0,1868,1150.0,95137,0.01963484238519188,0.012087831232853674,1.6243478260869566
2018,San Javier,5590,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,55,Alojamiento,559,Otros tipos de alojamiento n.c.p.,5590,Otros tipos de alojamiento n.c.p.,0,1868,1150.0,95137,0.01963484238519188,0.012087831232853674,1.6243478260869566
2018,San Javier,5611,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,56,Actividades de servicios de comidas y bebidas,561,"Actividades de restaurantes, cafeterías y servicio móvil de comidas",5611,Expendio a la mesa de comidas preparadas,48,1868,8424.0,95137,0.01963484238519188,0.08854599157005161,0.22174738841405509
2018,San Javier,5612,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,56,Actividades de servicios de comidas y bebidas,561,"Actividades de restaurantes, cafeterías y servicio móvil de comidas",5612,Expendio por autoservicio de comidas preparadas,2,1868,8424.0,95137,0.01963484238519188,0.08854599157005161,0.22174738841405509
2018,San Javier,5613,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,56,Actividades de servicios de comidas y bebidas,561,"Actividades de restaurantes, cafeterías y servicio móvil de comidas",5613,Expendio de comidas preparadas en cafeterías,16,1868,8424.0,95137,0.01963484238519188,0.08854599157005161,0.22174738841405509
2018,San Javier,5619,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,56,Actividades de servicios de comidas y bebidas,561,"Actividades de restaurantes, cafeterías y servicio móvil de comidas",5619,Otros tipos de expendio de comidas preparadas n.c.p.,31,1868,8424.0,95137,0.01963484238519188,0.08854599157005161,0.22174738841405509
2018,San Javier,5621,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,56,Actividades de servicios de comidas y bebidas,562,Actividades de catering para eventos y otros servicios de comidas,5621,Catering para eventos,2,1868,8424.0,95137,0.01963484238519188,0.08854599157005161,0.22174738841405509
2018,San Javier,5629,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,56,Actividades de servicios de comidas y bebidas,562,Actividades de catering para eventos y otros servicios de comidas,5629,Actividades de otros servicios de comidas,3,1868,8424.0,95137,0.01963484238519188,0.08854599157005161,0.22174738841405509
2018,San Javier,5630,I,ALOJAMIENTO Y SERVICIOS DE COMIDA,56,Actividades de servicios de comidas y bebidas,563,Expendio de bebidas alcohólicas para el consumo dentro del establecimiento,5630,Expendio de bebidas alcohólicas para el consumo dentro del establecimiento,64,1868,8424.0,95137,0.01963484238519188,0.08854599157005161,0.22174738841405509
2018,San Javier,5811,J,INFORMACIÓN Y COMUNICACIONES,58,Actividades de edición,581,"Edición de libros, publicaciones periódicas y otras actividades de edición",5811,Edición de libros,0,1868,186.0,95137,0.01963484238519188,0.0019550753124441596,10.043010752688172
2018,San Javier,5812,J,INFORMACIÓN Y COMUNICACIONES,58,Actividades de edición,581,"Edición de libros, publicaciones periódicas y otras actividades de edición",5812,Edición de directorios y listas de correo,0,1868,186.0,95137,0.01963484238519188,0.0019550753124441596,10.043010752688172
2018,San Javier,5813,J,INFORMACIÓN Y COMUNICACIONES,58,Actividades de edición,581,"Edición de libros, publicaciones periódicas y otras actividades de edición",5813,"Edición de periódicos, revistas y otras publicaciones periódicas",1,1868,186.0,95137,0.01963484238519188,0.0019550753124441596,10.043010752688172
2018,San Javier,5819,J,INFORMACIÓN Y COMUNICACIONES,58,Actividades de edición,581,"Edición de libros, publicaciones periódicas y otras actividades de edición",5819,Otros trabajos de edición,0,1868,186.0,95137,0.01963484238519188,0.0019550753124441596,10.043010752688172
2018,San Javier,5820,J,INFORMACIÓN Y COMUNICACIONES,58,Actividades de edición,582,Edición de programas de informática (software),5820,Edición de programas de informática (software),1,1868,186.0,95137,0.01963484238519188,0.0019550753124441596,10.043010752688172
2018,San Javier,5911,J,INFORMACIÓN Y COMUNICACIONES,59,"Actividades cinematográficas, de video y producción de programas de televisión, grabación de sonido y edición de música",591,"Actividades de producción de películas cinematográficas, video y producción de programas, anuncios y comerciales de televisión",5911,"Actividades de producción de películas cinematográficas, videos, programas, anuncios y comerciales de televisión",1,1868,247.0,95137,0.01963484238519188,0.0025962559256650936,7.562753036437247
2018,San Javier,5912,J,INFORMACIÓN Y COMUNICACIONES,59,"Actividades cinematográficas, de video y producción de programas de televisión, grabación de sonido y edición de música",591,"Actividades de producción de películas cinematográficas, video y producción de programas, anuncios y comerciales de televisión",5912,"Actividades de posproducción de películas cinematográficas, videos, programas, anuncios y comerciales de televisión",0,1868,247.0,95137,0.01963484238519188,0.0025962559256650936,7.562753036437247
